v51085,114.247522018718,22.5919530060096
v51086,114.247523680642,22.58304354902
v51087,114.247528015064,22.7305900026332
v51088,114.247532009997,22.7216260100804
v51089,114.247539016919,22.7192679973352
v51090,114.247539016919,22.7345219950244
v51091,114.247543011851,22.7188510124585
v51092,114.247543011851,22.7191489823013
v51093,114.247543011851,22.7195430081598
v51094,114.247543011851,22.7197109887474
v51095,114.247547010731,22.7187650069345
v51096,114.247551005663,22.7402689893809
v51097,114.247554017653,22.740632982191
v51098,114.247562007517,22.7403029818336
v51099,114.247575993728,22.5874870072265
v51100,114.247582017707,22.5686560055682
v51101,114.247612019175,22.7404599921477
v51102,114.247618994516,22.7221239870779
v51103,114.247618994516,22.7224749805676
v51104,114.247638021763,22.7424029819544
v51105,114.247644018109,22.5714530108458
v51106,114.247650010507,22.7196339915589
v51107,114.24765400544,22.7192020059483
v51108,114.24765400544,22.719283981012
v51109,114.24765400544,22.7193119850138
v51110,114.24765400544,22.7197060108723
v51111,114.247657021377,22.7187650069345
v51112,114.247657021377,22.7188460030029
v51113,114.247661016309,22.7406079941262
v51114,114.247665011241,22.7409609850822
v51115,114.247680011975,22.7410069978599
v51116,114.247684006908,22.7410529830047
v51117,114.24768800184,22.7270249874086
v51118,114.247689016363,22.5713430001999
v51119,114.247695995652,22.7410500025957
v51120,114.247712006962,22.5686690048884
v51121,114.247725993173,22.7196090034942
v51122,114.247725993173,22.7343340042471
v51123,114.247734018565,22.7424540081353
v51124,114.247736016031,22.5714100061101
v51125,114.247743022953,22.5917999945754
v51126,114.247751016765,22.5714349981224
v51127,114.247753014232,22.7414060055411
v51128,114.247757009164,22.7264759802827
v51129,114.247760021153,22.7190240025018
v51130,114.247772009898,22.7362999846524
v51131,114.24777600483,22.7412710068304
v51132,114.24777901682,22.7409479818144
v51133,114.247787010632,22.7344789942361
v51134,114.247795000496,22.7409939985396
v51135,114.247798995429,22.7410400113173
v51136,114.247802007418,22.7193599952576
v51137,114.247802007418,22.7311649807667
v51138,114.24781000123,22.7410400113173
v51139,114.247843997631,22.7192679973352
v51140,114.247882020544,22.7412410053624
v51141,114.247890010408,22.7415379922623
v51142,114.247933994139,22.5870849875558
v51143,114.247978013399,22.7510139835513
v51144,114.247993014133,22.7415000009297
v51145,114.247997009065,22.7132839874341
v51146,114.248001003997,22.7193090046048
v51147,114.248004998929,22.7418079936313
v51148,114.248006996396,22.5871570068691
v51149,114.248016004731,22.7224649932369
v51150,114.248023994596,22.7414109834162
v51151,114.248035000397,22.7345729896248
v51152,114.248047020722,22.7304100056681
v51153,114.248047020722,22.7418739850181
v51154,114.248073023311,22.7194310000477
v51155,114.248085012055,22.7344809917023
v51156,114.248098011375,22.5887049878745
v51157,114.248100008841,22.740813997627
v51158,114.248108002654,22.74197299381
v51159,114.248115009575,22.7417779921633
v51160,114.248123003388,22.7155649990433
v51161,114.248153000908,22.7418459849639
v51162,114.248175008564,22.5886550077974
v51163,114.248207007498,22.7150920101106
v51164,114.248207007498,22.7269029880182
v51165,114.248229998097,22.715576004845
v51166,114.248241003898,22.7155100134582
v51167,114.248246013354,22.5706929907636
v51168,114.248308013756,22.57077899234
v51169,114.248338011276,22.5707439814164
v51170,114.248344007622,22.7409099904818
v51171,114.2483900204,22.7224929932911
v51172,114.248439017534,22.7409939985396
v51173,114.248441997943,22.589101994142
v51174,114.24847802339,22.7139179855607
v51175,114.248490008187,22.5891610101876
v51176,114.248499016523,22.5709470045082
v51177,114.248537007855,22.5723940108361
v51178,114.248541002788,22.5890539799506
v51179,114.248546012243,22.7140780039167
v51180,114.248556003522,22.5928940099474
v51181,114.248561012977,22.7499769867587
v51182,114.248587019513,22.5891119854204
v51183,114.248615019567,22.7139450026721
v51184,114.248657005832,22.7141289985171
v51185,114.248659007246,22.593046989801
v51186,114.248672006566,22.7497859839919
v51187,114.248706002966,22.7156190056332
v51188,114.248718023291,22.7194870041037
v51189,114.248726013156,22.7159419990688
v51190,114.248739016424,22.5931609953793
v51191,114.248746023345,22.5710789912294
v51192,114.248767016478,22.7139450026721
v51193,114.248773012824,22.5726559907599
v51194,114.248808023748,22.7586660040149
v51195,114.24882901688,22.7164780029268
v51196,114.24882901688,22.734707992283
v51197,114.248831997289,22.7348200003952
v51198,114.248855019468,22.7345420091615
v51199,114.248889998811,22.7363069955218
v51200,114.248915018456,22.5803839938887
v51201,114.248919017336,22.5930849811336
v51202,114.248928021724,22.7181110025659
v51203,114.248928021724,22.736190005587
v51204,114.248943022458,22.7180369857863
v51205,114.248966013057,22.7195479860349
v51206,114.249065017901,22.7224899813016
v51207,114.249073011713,22.7242600126456
v51208,114.249082999044,22.5724219832574
v51209,114.249124006314,22.5722359899462
v51210,114.249131996178,22.5713209885966
v51211,114.249131996178,22.5722279961341
v51212,114.249189014758,22.5722970034579
v51213,114.249228020614,22.591070003594
v51214,114.249251998103,22.7244440084905
v51215,114.249334004747,22.5929419886107
v51216,114.249349005481,22.5714810109001
v51217,114.249446012859,22.7122419811859
v51218,114.249559003914,22.5862050010773
v51219,114.249605020639,22.5863730132454
v51220,114.24963200617,22.586469989043
v51221,114.249645009438,22.7224799939708
v51222,114.249759015016,22.7125800029884
v51223,114.249765007415,22.5906429958586
v51224,114.249821994413,22.5907120031824
v51225,114.249851012939,22.7126510077784
v51226,114.249857005337,22.5905869918025
v51227,114.249914023916,22.590661008582
v51228,114.249948020317,22.5862870077214
v51229,114.249948020317,22.5863859809852
v51230,114.249948020317,22.5874619875812
v51231,114.249948020317,22.588243000796
v51232,114.249948020317,22.5886089910722
v51233,114.249948020317,22.5887049878745
v51234,114.249948020317,22.5941710066409
v51235,114.249950017783,22.7123739994876
v51236,114.249950017783,22.7125370022002
v51237,114.249950017783,22.7157280017558
v51238,114.249950017783,22.71981998487
v51239,114.249950017783,22.7220610076805
v51240,114.249950017783,22.7230499902816
v51241,114.249950017783,22.735043002096
v51242,114.249950017783,22.7351550102081
v51243,114.249950017783,22.7443100094752
v51244,114.249950017783,22.744486011508
v51245,114.249950017783,22.7445650061627
v51246,114.249992004048,22.7445390035746
v51247,114.250019025107,22.7305090105124
v51248,114.25008400197,22.7444779900629
v51249,114.25012199725,22.7219179835771
v51250,114.250160020163,22.7160919985134
v51251,114.250164015096,22.7157329835785
v51252,114.250166995505,22.728649997183
v51253,114.250173019484,22.5881790029277
v51254,114.250198011496,22.7236400007296
v51255,114.250235019886,22.5956280002996
v51256,114.25035102293,22.7199140118392
v51257,114.250354003339,22.7216000035448
v51258,114.250357998272,22.7235509832161
v51259,114.250366023664,22.7288079864923
v51260,114.250372999006,22.7344860051055
v51261,114.250376993938,22.7325989877743
v51262,114.250380005927,22.5861670097447
v51263,114.250385019331,22.7323929842736
v51264,114.250423010663,22.7332580015986
v51265,114.250446001262,22.728685004159
v51266,114.25047600273,22.7352089852175
v51267,114.250484024175,22.7353129995174
v51268,114.25052601044,22.7332450022783
v51269,114.25052601044,22.735221001595
v51270,114.25055699485,22.7277270059687
v51271,114.250635006562,22.5954369975328
v51272,114.25064800983,22.7175009819283
v51273,114.250689996095,22.7301329973773
v51274,114.250721995029,22.5861670097447
v51275,114.250764995817,22.5925989889331
v51276,114.250777999085,22.7200239909046
v51277,114.250959014521,22.5919989872068
v51278,114.250972013841,22.7188510124585
v51279,114.250972013841,22.7315359844461
v51280,114.250976012721,22.7242479923206
v51281,114.250991009508,22.7191440044261
v51282,114.25099900332,22.7304530064563
v51283,114.251002998252,22.7227729819909
v51284,114.25103299972,22.7281510017147
v51285,114.251040006642,22.5924010068775
v51286,114.251041021165,22.7230499902816
v51287,114.25104599904,22.5919479965539
v51288,114.251077015032,22.5753409839779
v51289,114.251126995109,22.5859590048302
v51290,114.251159021676,22.7188939816663
v51291,114.251162006032,22.5860429813076
v51292,114.251171993363,22.5752699831354
v51293,114.251171993363,22.5754199825801
v51294,114.251182016222,22.7229460075622
v51295,114.251182016222,22.724515009333
v51296,114.251199014422,22.5754430047592
v51297,114.251210999219,22.5753029926453
v51298,114.251236022812,22.7158630044141
v51299,114.251242998153,22.7269260141448
v51300,114.251255018478,22.7202859984614
v51301,114.25126199382,22.7283499943461
v51302,114.251265005809,22.5923549940998
v51303,114.251274997087,22.5753589967014
v51304,114.251291012345,22.5753719999692
v51305,114.251312005477,22.746828008996
v51306,114.251323007331,22.7185590034338
v51307,114.251327006211,22.7302059996335
v51308,114.251331001143,22.7201940005389
v51309,114.251342002998,22.746813008262
v51310,114.25134999681,22.7203190119189
v51311,114.25134999681,22.7468099962725
v51312,114.251356020789,22.5924639862748
v51313,114.251370006999,22.5923319995536
v51314,114.251391000132,22.5925069910106
v51315,114.251396009587,22.7145130054643
v51316,114.25143400092,22.7203469843402
v51317,114.251467014377,22.5924460090794
v51318,114.25146799732,22.7202449951394
v51319,114.251478020179,22.5891050061315
v51320,114.251482015111,22.5750720010798
v51321,114.251486010044,22.5952719973542
v51322,114.251503008244,22.7179689929858
v51323,114.251518008978,22.7320370089611
v51324,114.251518008978,22.746631992826
v51325,114.251533009712,22.7180089817845
v51326,114.251533009712,22.7298149818169
v51327,114.251550007912,22.5755800009361
v51328,114.251566019222,22.575132983011
v51329,114.251571001044,22.7463699852692
v51330,114.251604010554,22.5922889987654
v51331,114.251609023958,22.729941990663
v51332,114.251632014556,22.7193240013912
v51333,114.251651010222,22.7464340107704
v51334,114.251696008477,22.5877619864706
v51335,114.251730004877,22.5952109838425
v51336,114.251765998744,22.725265010504
v51337,114.251793019802,22.7289649968064
v51338,114.251814995878,22.7185029993777
v51339,114.251838018057,22.7464239918591
v51340,114.251842012989,22.7313329929348
v51341,114.251842012989,22.7465540126947
v51342,114.251857013723,22.7276659885094
v51343,114.251865007535,22.7180649858406
v51344,114.251865007535,22.7316889998278
v51345,114.251886000668,22.5950379898516
v51346,114.251892024647,22.7179460023872
v51347,114.251894022113,22.5923600035554
v51348,114.251896019579,22.7235030045528
v51349,114.251896019579,22.7465739913038
v51350,114.251902998868,22.7464570053165
v51351,114.251909022847,22.5856689972192
v51352,114.251932013446,22.585734988606
v51353,114.251937022901,22.7465640000255
v51354,114.251959002924,22.5858189966639
v51355,114.251987002978,22.7316230044934
v51356,114.252005998645,22.7464109885913
v51357,114.252072025559,22.5861670097447
v51358,114.252075005968,22.7256239938584
v51359,114.252163008959,22.7237260062536
v51360,114.252174010813,22.7294480085979
v51361,114.252216001025,22.7358470059094
v51362,114.252277014537,22.7185559914443
v51363,114.252285004401,22.7390539891419
v51364,114.252288016391,22.7238079813173
v51365,114.252369012459,22.7159929936692
v51366,114.25240300886,22.7158429902769
v51367,114.252441000192,22.6953169925251
v51368,114.252466019837,22.5787670055595
v51369,114.252517014438,22.7261019961943
v51370,114.252525004302,22.6960109856925
v51371,114.252543999969,22.7388300044982
v51372,114.252562995635,22.7313790096601
v51373,114.252596009093,22.594870009264
v51374,114.252605017428,22.6960720031517
v51375,114.252628008027,22.7146829835181
v51376,114.252650998625,22.7145860077205
v51377,114.252689021538,22.7251430111136
v51378,114.252699995759,22.7159669871335
v51379,114.252727012871,22.7350050107634
v51380,114.252739001615,22.7388580045524
v51381,114.252768999136,22.7310479947794
v51382,114.25278399987,22.6957749846714
v51383,114.252798017661,22.5767449895176
v51384,114.252802995536,22.7350789959625
v51385,114.252836008994,22.5767729935194
v51386,114.252842001392,22.7313960078602
v51387,114.252849012261,22.695850998917
v51388,114.252857002126,22.7312489888245
v51389,114.252860997058,22.7147060056972
v51390,114.252877012316,22.5766609854073
v51391,114.252922014518,22.7359160132333
v51392,114.252924011984,22.5766970108542
v51393,114.252929021439,22.7134519996023
v51394,114.252929021439,22.7355439950305
v51395,114.252941010184,22.7313629944028
v51396,114.252948017106,22.7130399926008
v51397,114.252952012038,22.7129870005342
v51398,114.25296000585,22.713352994758
v51399,114.253002023696,22.7350789959625
v51400,114.253003006638,22.5854349897166
v51401,114.253038017562,22.5855209952406
v51402,114.25304400996,22.6960470111394
v51403,114.253050006306,22.5917849938414
v51404,114.253078006361,22.7311469996237
v51405,114.253151008617,22.7266640026405
v51406,114.253160999895,22.5731189923618
v51407,114.253190997416,22.5948469870849
v51408,114.253219001417,22.7120609973304
v51409,114.253224010873,22.594943994463
v51410,114.253241009073,22.5947200098193
v51411,114.25326000474,22.5731899932043
v51412,114.253284009861,22.7118909876961
v51413,114.253297996072,22.594707010499
v51414,114.25330700046,22.7360100086219
v51415,114.253325013183,22.5731010112188
v51416,114.253325996126,22.7245479912099
v51417,114.253332024053,22.5732660074499
v51418,114.253377022307,22.5948039862966
v51419,114.253389011052,22.5919199925521
v51420,114.253420027043,22.5946790064972
v51421,114.253447995517,22.7132409866459
v51422,114.253456016962,22.7321850109396
v51423,114.253460015842,22.7112170047183
v51424,114.253500004641,22.5947759822948
v51425,114.253507011562,22.5877160013258
v51426,114.253512021018,22.5948749910867
v51427,114.253528004695,22.7321109941601
v51428,114.253552013764,22.59200400061
v51429,114.253567993494,22.5670539863924
v51430,114.253595014552,22.5919909973422
v51431,114.253599009485,22.5876909816806
v51432,114.253612012753,22.7238100103639
v51433,114.253660022996,22.5912359867155
v51434,114.253672011741,22.5726149834903
v51435,114.253696016863,22.7128670025575
v51436,114.253737024133,22.591398989428
v51437,114.253740004542,22.5853310069972
v51438,114.253747994406,22.5946029922515
v51439,114.253824008652,22.5915689990623
v51440,114.25385401012,22.5851300129521
v51441,114.253861999984,22.5917620032428
v51442,114.253872022843,22.7154759854774
v51443,114.253878015242,22.5851980018051
v51444,114.253935002241,22.5945550096406
v51445,114.253938997173,22.5917370112305
v51446,114.253980004443,22.5946609937737
v51447,114.254004009564,22.5918489877621
v51448,114.254017995775,22.5695339945805
v51449,114.254023005231,22.5947580011519
v51450,114.254049007819,22.5852469989393
v51451,114.254049007819,22.5861670097447
v51452,114.254051009233,22.6946280088133
v51453,114.254060996563,22.592324009689
v51454,114.254122993018,22.6947039914785
v51455,114.254126008955,22.5924310083455
v51456,114.254127023478,22.7251680031259
v51457,114.254137010809,22.5918030065649
v51458,114.254169009743,22.7276910121023
v51459,114.254230023255,22.7328309938631
v51460,114.254283998264,22.7155679833999
v51461,114.254297001532,22.5894169937654
v51462,114.254298998998,22.7327599890731
v51463,114.254330997932,22.5778280030354
v51464,114.254337021911,22.7362030088548
v51465,114.254345011776,22.716489004781
v51466,114.25436001251,22.7235409958853
v51467,114.254400001309,22.5861670097447
v51468,114.254403017246,22.5915689990623
v51469,114.254418996975,22.5743290107782
v51470,114.254422012912,22.5690729904448
v51471,114.254425024901,22.7302519808307
v51472,114.25442800531,22.7215619806317
v51473,114.254430002777,22.5749899904881
v51474,114.254440025635,22.7254459943595
v51475,114.254450995909,22.7362209899978
v51476,114.254478016968,22.7330369973639
v51477,114.254484009367,22.5873449976464
v51478,114.254488004299,22.5742549939987
v51479,114.254522000699,22.5742829940529
v51480,114.254535003967,22.715662010369
v51481,114.254553999633,22.7329710059771
v51482,114.254562021078,22.7430520084479
v51483,114.254577021812,22.7217610087911
v51484,114.254596017479,22.7165499906597
v51485,114.254610003689,22.5945059848734
v51486,114.254634008811,22.7216690108686
v51487,114.254660994342,22.7121349825295
v51488,114.254688015401,22.7364649848311
v51489,114.254698002732,22.587382988979
v51490,114.254727021257,22.5774389866325
v51491,114.254740024525,22.5899620020114
v51492,114.254746999866,22.5899690128808
v51493,114.254752992265,22.725083995068
v51494,114.254765995532,22.5686820081563
v51495,114.254767992999,22.7225459853577
v51496,114.254789017712,22.5899459907017
v51497,114.25479900899,22.7363579901222
v51498,114.25481600719,22.5872529997239
v51499,114.254827991987,22.5899240106788
v51500,114.25483300539,22.7152019891761
v51501,114.254835002856,22.5899309899677
v51502,114.254837000322,22.7125469934785
v51503,114.254840012312,22.7203590007176
v51504,114.254840012312,22.7363579901222
v51505,114.254852001056,22.7321979826269
v51506,114.254857010512,22.5745430041435
v51507,114.254857010512,22.5850279921708
v51508,114.25486700179,22.7344300010494
v51509,114.254915012034,22.5850129914368
v51510,114.254977995379,22.716663996238
v51511,114.254985002301,22.7431250107041
v51512,114.255010021946,22.5852589876838
v51513,114.255020013225,22.7219889883671
v51514,114.255060002023,22.5784130000802
v51515,114.255080995156,22.7129770132034
v51516,114.255080995156,22.7158250130815
v51517,114.255093998424,22.5683050120784
v51518,114.25509599589,22.729562997119
v51519,114.255102019869,22.574738988733
v51520,114.255108016215,22.7152910066896
v51521,114.255136016269,22.5809460003349
v51522,114.25518,22.7194619844585
v51523,114.255252019313,22.7158879924789
v51524,114.255252019313,22.7219949807656
v51525,114.255307008846,22.5707090020733
v51526,114.255312022249,22.5861670097447
v51527,114.255316017182,22.5928889965442
v51528,114.255323024103,22.5698309814804
v51529,114.255368026305,22.5698670069274
v51530,114.255390002381,22.7337309944788
v51531,114.255410995513,22.5865440058225
v51532,114.255419999901,22.7222029856801
v51533,114.255438995567,22.7257689838475
v51534,114.255443026028,22.725267990913
v51535,114.255455010825,22.7153700013442
v51536,114.255458022814,22.7266689844632
v51537,114.255466016626,22.7336570092798
v51538,114.255485012293,22.7221170117366
v51539,114.255504007959,22.7211729958093
v51540,114.255513012347,22.5686260041002
v51541,114.255519008693,22.724945001425
v51542,114.255526998558,22.7267350074305
v51543,114.255565021471,22.7248400002347
v51544,114.255565021471,22.7421059950545
v51545,114.255588012069,22.7222869897904
v51546,114.255611006615,22.7290949860614
v51547,114.255613004082,22.5910479959382
v51548,114.255629019339,22.5927590072891
v51549,114.255657019393,22.7265059817507
v51550,114.255691015793,22.7334259821863
v51551,114.255712008926,22.5910040122072
v51552,114.255718001324,22.7264169958177
v51553,114.255722000204,22.7313250030702
v51554,114.255742010394,22.5694680031937
v51555,114.255751014782,22.5911209981944
v51556,114.255811017718,22.5920499818072
v51557,114.255813015184,22.7252520072362
v51558,114.255815995593,22.5922510074328
v51559,114.255821005048,22.7298810087318
v51560,114.255836005782,22.7169240063286
v51561,114.255910022562,22.5815819919801
v51562,114.255943004439,22.7341759833573
v51563,114.25597002155,22.7151329818522
v51564,114.255985022284,22.716971984992
v51565,114.256023013617,22.7341099880229
v51566,114.256031003482,22.7360989945549
v51567,114.256049999148,22.7261220063839
v51568,114.256053998028,22.719730998937
v51569,114.256064999882,22.7295349931172
v51570,114.256083995548,22.7225489973472
v51571,114.256093003884,22.5690859937126
v51572,114.256103022795,22.7154280028665
v51573,114.256171998538,22.7160489977252
v51574,114.256188996738,22.5920900021864
v51575,114.256205994939,22.7192860100586
v51576,114.256220995673,22.7363100075113
v51577,114.25626700845,22.7359939933646
v51578,114.256308994715,22.7365059921007
v51579,114.256317020108,22.735854995774
v51580,114.256319017574,22.575737994193
v51581,114.25633801324,22.579569998797
v51582,114.256370012174,22.7372559893242
v51583,114.256378002039,22.735941001298
v51584,114.256396997705,22.7361669834079
v51585,114.256426999173,22.7378870030942
v51586,114.256435020618,22.738056981148
v51587,114.256481005763,22.737251011449
v51588,114.256490993094,22.570763991606
v51589,114.256561014941,22.7325490076972
v51590,114.25656700734,22.5759239875041
v51591,114.256576015675,22.7359030099654
v51592,114.256630022265,22.7357019843398
v51593,114.256649017931,22.7170180017172
v51594,114.256691004196,22.7357879898638
v51595,114.256694016186,22.7357859923977
v51596,114.256721005664,22.7400000025353
v51597,114.25679400792,22.7402770108261
v51598,114.256823022498,22.5938370113513
v51599,114.256828000373,22.7172030120855
v51600,114.256831999253,22.7399620112027
v51601,114.256900019686,22.7402570006364
v51602,114.256914005897,22.5938149997479
v51603,114.25695199723,22.5939259933367
v51604,114.256977016875,22.7355269968304
v51605,114.256983996164,22.7249880022132
v51606,114.256988022677,22.7253129931149
v51607,114.256988022677,22.7277060128362
v51608,114.257015008208,22.7397249917107
v51609,114.257022019077,22.722897010428
v51610,114.257026014009,22.7256949986485
v51611,114.257030008941,22.7277389907656
v51612,114.257034007821,22.7256850113177
v51613,114.257045009675,22.723026999683
v51614,114.257061024933,22.7284640038719
v51615,114.257062007876,22.5722409994019
v51616,114.257076025667,22.7354810116856
v51617,114.257080020599,22.7284389802791
v51618,114.257084015531,22.7309619892554
v51619,114.257110022067,22.7283980085375
v51620,114.257118011932,22.7226350028712
v51621,114.257122006864,22.7278179893679
v51622,114.257137007598,22.7282119836459
v51623,114.257171003998,22.727789985366
v51624,114.257183024323,22.7172869846153
v51625,114.257208995331,22.7355369841612
v51626,114.257221015656,22.7257459932489
v51627,114.257225010588,22.7282429996372
v51628,114.257274003775,22.7279959888668
v51629,114.257309014698,22.731195996758
v51630,114.257324015432,22.728074987469
v51631,114.257398000631,22.7282019923675
v51632,114.257405011501,22.7201219812256
v51633,114.257405011501,22.7279500076696
v51634,114.257409006433,22.7312539982802
v51635,114.2574450003,22.5889949954856
v51636,114.257451024278,22.7280879867893
v51637,114.257482008689,22.728018983413
v51638,114.257493010543,22.7281640010349
v51639,114.257501004356,22.72836499508
v51640,114.257504999288,22.7277700067569
v51641,114.257514003676,22.5804759918112
v51642,114.257514003676,22.5841989963451
v51643,114.257517019613,22.5750029937559
v51644,114.257551995008,22.5842850018691
v51645,114.257556025469,22.5841219991566
v51646,114.257575021135,22.5841780032127
v51647,114.257613995411,22.5842649916795
v51648,114.257615009934,22.7279599950004
v51649,114.257646025925,22.723291004706
v51650,114.257656013256,22.5861489970212
v51651,114.257656996199,22.728291009881
v51652,114.257663020178,22.5716310103448
v51653,114.257665021591,22.7284130092715
v51654,114.25768801219,22.727648011314
v51655,114.257692007122,22.7351830102624
v51656,114.257711002789,22.7232050031295
v51657,114.257748994121,22.7331360061557
v51658,114.257748994121,22.7331589967543
v51659,114.257833002179,22.7202370052747
v51660,114.257862999699,22.7271189827973
v51661,114.257866994632,22.7431250107041
v51662,114.257892018225,22.5935650125161
v51663,114.257919003756,22.5807989812992
v51664,114.257962008491,22.7271539937209
v51665,114.257973993288,22.7198049841361
v51666,114.257991023069,22.5712900081333
v51667,114.257997015467,22.7428939836106
v51668,114.258020010014,22.734396987592
v51669,114.258031011868,22.7429730137933
v51670,114.258041003146,22.5863269965201
v51671,114.258083020991,22.5859740055642
v51672,114.258083020991,22.586413984987
v51673,114.25812300979,22.7429369883464
v51674,114.258144002923,22.5862939830627
v51675,114.258144002923,22.5863929918545
v51676,114.258149016326,22.7349589940382
v51677,114.258166997469,22.5900630082694
v51678,114.258171023982,22.5901929975245
v51679,114.258179996789,22.735060983239
v51680,114.258209998257,22.7349309939839
v51681,114.258216022236,22.5863709841988
v51682,114.258218019702,22.7264240027395
v51683,114.258232005913,22.5901700069259
v51684,114.258237015368,22.7428760024676
v51685,114.258243011714,22.5863600099776
v51686,114.258267999779,22.7350180100837
v51687,114.258273009235,22.5901550061919
v51688,114.258288992912,22.577260983186
v51689,114.258325018359,22.7175459801826
v51690,114.258326001301,22.5709360026541
v51691,114.258340019093,22.7173380107962
v51692,114.258388001703,22.58582099413
v51693,114.258425010093,22.5861869883538
v51694,114.258466013415,22.713153998179
v51695,114.258509997146,22.5861489970212
v51696,114.258519005482,22.7442919967518
v51697,114.258541013138,22.5935240091941
v51698,114.258550017526,22.7204509986401
v51699,114.258573012072,22.732763987953
v51700,114.25859901466,22.7441830006291
v51701,114.258601012126,22.586214988408
v51702,114.258611003404,22.7448520057318
v51703,114.258638020516,22.7449429891309
v51704,114.258638020516,22.7449489815294
v51705,114.258649026317,22.7292619837063
v51706,114.258668021984,22.7448469962761
v51707,114.25868701765,22.7449380112558
v51708,114.258717998113,22.7293289896164
v51709,114.258721996993,22.7448419828729
v51710,114.258734996313,22.5861489970212
v51711,114.25873699378,22.7292069941735
v51712,114.258739026774,22.5735940103411
v51713,114.258744004649,22.7449329978526
v51714,114.258790017427,22.7294050038621
v51715,114.258805018161,22.7451319944315
v51716,114.258828008759,22.7293029870283
v51717,114.258849001892,22.5704079886606
v51718,114.258869998972,22.7251709835349
v51719,114.258886010281,22.7402129853249
v51720,114.258897999026,22.581454983134
v51721,114.258928000494,22.713264008825
v51722,114.258935007416,22.7176989955644
v51723,114.258968020873,22.5765770089299
v51724,114.25903401226,22.7291789901717
v51725,114.259084023917,22.7448039915404
v51726,114.259103019584,22.74489500652
v51727,114.259133021052,22.7206029955509
v51728,114.259173009851,22.5932470009033
v51729,114.259180999715,22.5763479832501
v51730,114.259195017506,22.7133759853566
v51731,114.259197997915,22.7401800034479
v51732,114.259220005571,22.5815919832584
v51733,114.259242017174,22.5896490038018
v51734,114.259248009573,22.7241639882103
v51735,114.259274995104,22.7130220114578
v51736,114.259289995838,22.7240670084651
v51737,114.259347014417,22.7242119984541
v51738,114.25938900463,22.7241129936099
v51739,114.259409997762,22.576399009431
v51740,114.25951001713,22.5819609894717
v51741,114.259527998273,22.581793008884
v51742,114.259555019332,22.5932730034914
v51743,114.259568018652,22.7234309852394
v51744,114.259576995407,22.593455984813
v51745,114.259587014318,22.7285500054483
v51746,114.259593010664,22.5856180026188
v51747,114.25959500813,22.7117019823955
v51748,114.259649997663,22.5856989947396
v51749,114.25966201404,22.5783600080136
v51750,114.259679012241,22.7202220045407
v51751,114.259679012241,22.7234569878275
v51752,114.259683007173,22.7284459911484
v51753,114.259748019564,22.7178950077868
v51754,114.259756392343,22.5825166521864
v51755,114.259825016753,22.5930639880012
v51756,114.259832943457,22.582578395997
v51757,114.259856001164,22.5825969811169
v51758,114.259872142743,22.5823932277262
v51759,114.259876994296,22.7225990090047
v51760,114.259883018275,22.5931839859779
v51761,114.25989500702,22.5819809996613
v51762,114.259928020477,22.5932779813665
v51763,114.259932998352,22.5930359839994
v51764,114.259941019797,22.5827490096082
v51765,114.259947016143,22.5830869998302
v51766,114.259947967506,22.5823123935079
v51767,114.259949392576,22.5824544978294
v51768,114.259984024533,22.7226270130065
v51769,114.259994011864,22.5931510080485
v51770,114.259999025267,22.7179329991194
v51771,114.260009012598,22.5821720024281
v51772,114.26001300753,22.5854190060398
v51773,114.260017002463,22.5933339854226
v51774,114.260025533143,22.5823734701806
v51775,114.260026993741,22.5930109959346
v51776,114.260026993741,22.5932470009033
v51777,114.26004859085,22.582205110627
v51778,114.26005001592,22.589454985098
v51779,114.260064002131,22.7170120093188
v51780,114.260073010466,22.5890689806846
v51781,114.260076022456,22.7483329852656
v51782,114.260081000331,22.5720810126264
v51783,114.260095018122,22.7483410067107
v51784,114.260118008721,22.748247011322
v51785,114.260119500899,22.5821294753472
v51786,114.260124257711,22.5822684097768
v51787,114.260135006921,22.5828309886194
v51788,114.260140999319,22.7219509970346
v51789,114.260140999319,22.7482550051342
v51790,114.260176010243,22.5890359988076
v51791,114.260185018578,22.5788120077614
v51792,114.26019199392,22.5892519935867
v51793,114.260198017899,22.7246370087234
v51794,114.260200110106,22.5821877018805
v51795,114.260264996176,22.5893609897093
v51796,114.260266010699,22.7245499886761
v51797,114.260284023423,22.5892109902646
v51798,114.260292013287,22.5892060123895
v51799,114.260318019823,22.5776449901333
v51800,114.260345005354,22.5893229983767
v51801,114.260358008622,22.7159360066703
v51802,114.26036400102,22.589315991455
v51803,114.260387023199,22.5929189980121
v51804,114.260455016,22.5853149917399
v51805,114.260455016,22.5930180028564
v51806,114.260498016788,22.5931149826016
v51807,114.26050902259,22.5748990110365
v51808,114.260511020056,22.7314009857354
v51809,114.260514000465,22.7210580072882
v51810,114.260587002721,22.7211319924872
v51811,114.260598008523,22.7313530031245
v51812,114.260605998387,22.721088991699
v51813,114.260607995853,22.5852950131308
v51814,114.2606440213,22.7207179880196
v51815,114.260646018766,22.5781309823338
v51816,114.26064802018,22.7316629932922
v51817,114.260738999632,22.7316100012256
v51818,114.26088700161,22.5928940099474
v51819,114.260926011414,22.7320090089068
v51820,114.260930006346,22.7199899945044
v51821,114.260952996945,22.7392599926426
v51822,114.260974337463,22.5848707963213
v51823,114.26098201547,22.6920860002231
v51824,114.260987024925,22.7396210089912
v51825,114.26099501479,22.7295570047205
